2548857,2126604,1/31/2011,3:35:17 AM,106,36
2548856,2126604,1/31/2011,3:35:32 AM,155,36
2548855,2126604,1/31/2011,3:35:59 AM,202,36
2548854,2126604,1/31/2011,3:36:42 AM,64,36
2548853,2126604,1/31/2011,3:37:12 AM,143,36
2548824,2126604,1/31/2011,3:58:16 AM,53,43
2548821,2126604,1/31/2011,3:58:53 AM,155,43
2548820,2126604,1/31/2011,3:59:05 AM,217,43
2548813,2126604,1/31/2011,4:18:20 AM,125,43
2548810,2126604,2/2/2011,12:49:33 AM,94,22
2548809,2126604,2/2/2011,12:49:49 AM,164,23
2548808,2126604,2/2/2011,12:50:31 AM,95,22
2548807,2126604,2/2/2011,12:50:41 AM,46,23
2548805,2126604,2/2/2011,12:51:09 AM,226,22
2548804,2126604,2/2/2011,12:51:20 AM,94,22
2548803,2126604,2/2/2011,12:51:54 AM,154,22
2548802,2126604,2/2/2011,12:52:06 AM,124,22
2548800,2126604,2/2/2011,12:52:51 AM,117,30
2548797,2126604,2/2/2011,12:53:57 AM,64,22
2548795,2126604,2/2/2011,12:55:11 AM,114,23
2548794,2126604,2/2/2011,12:55:30 AM,102,29
2548793,2126604,2/2/2011,12:56:16 AM,201,30
2548791,2126604,2/2/2011,12:57:58 AM,119,23
2548789,2126604,2/2/2011,12:58:36 AM,141,22
2548788,2126604,2/2/2011,12:58:53 AM,223,30
2548787,2126604,2/2/2011,12:59:10 AM,57,22
2548786,2126604,2/2/2011,12:59:20 AM,51,29
2548785,2126604,2/2/2011,12:59:38 AM,38,23
2548784,2126604,2/2/2011,12:59:59 AM,55,29
2548783,2126604,2/2/2011,1:00:47 AM,170,23
2548782,2126604,2/2/2011,1:01:13 AM,121,22
2548781,2126604,2/2/2011,1:01:27 AM,141,22
2548780,2126604,2/2/2011,1:01:37 AM,145,22
2548779,2126604,2/2/2011,1:01:49 AM,141,22
2548778,2126604,2/2/2011,1:02:41 AM,167,16
2548776,2126604,2/2/2011,1:03:06 AM,24,23
2548775,2126604,2/2/2011,1:03:41 AM,64,15
2548774,2126604,2/2/2011,1:03:52 AM,106,29
2548773,2126604,2/2/2011,1:04:04 AM,64,15
2548770,2126604,2/2/2011,1:04:33 AM,106,30
2548769,2126604,2/2/2011,1:04:42 AM,64,30
2548765,2126604,2/2/2011,1:44:29 AM,20,30
2548764,2126604,2/2/2011,1:44:41 AM,87,22
2548763,2126604,2/2/2011,2:05:56 AM,58,23
2548762,2126604,2/2/2011,2:06:39 AM,228,22
2548760,2126604,2/2/2011,2:06:59 AM,121,23
2548758,2126604,2/2/2011,2:09:07 AM,47,22
2548757,2126604,2/2/2011,2:09:18 AM,204,22
2548756,2126604,2/2/2011,2:10:18 AM,110,30
2548755,2126604,2/2/2011,2:17:55 AM,100,22
2548754,2126604,2/2/2011,2:27:08 AM,58,23
2548753,2126604,2/2/2011,2:29:41 AM,224,22
2548752,2126604,2/2/2011,2:29:51 AM,208,22
2548668,2126604,2/3/2011,11:08:13 PM,15,22
2548667,2126604,2/3/2011,11:08:39 PM,64,22
2548666,2126604,2/3/2011,11:08:47 PM,57,22
2548665,2126604,2/3/2011,11:08:58 PM,226,22
2548664,2126604,2/3/2011,11:09:09 PM,117,22
2548663,2126604,2/3/2011,11:09:21 PM,464,22
2548662,2126604,2/3/2011,11:09:33 PM,119,22
2548661,2126604,2/3/2011,11:09:43 PM,16,22
2548660,2126604,2/3/2011,11:09:54 PM,47,23
2548659,2126604,2/3/2011,11:10:04 PM,154,22
2548658,2126604,2/3/2011,11:10:21 PM,224,22
2548657,2126604,2/3/2011,11:10:37 PM,433,22
2548656,2126604,2/3/2011,11:10:50 PM,100,22
2548655,2126604,2/3/2011,11:11:03 PM,217,22
2548654,2126604,2/3/2011,11:11:15 PM,159,23
2548653,2126604,2/3/2011,11:11:26 PM,228,23
2548652,2126604,2/3/2011,11:11:49 PM,224,22
2548651,2126604,2/3/2011,11:13:49 PM,101,23
2548650,2126604,2/3/2011,11:14:12 PM,449,23
2548649,2126604,2/3/2011,11:14:28 PM,902,23
2548648,2126604,2/3/2011,11:14:39 PM,155,23
2548647,2126604,2/3/2011,11:17:31 PM,57,23
2548646,2126604,2/3/2011,11:18:47 PM,119,24
2548645,2126604,2/3/2011,11:21:11 PM,56,23
2548644,2126604,2/3/2011,11:21:31 PM,128,24
2548642,2126604,2/3/2011,11:21:57 PM,446,23
2548641,2126604,2/3/2011,11:22:20 PM,442,24
2548640,2126604,2/3/2011,11:22:39 PM,16,24
2548639,2126604,2/3/2011,11:22:50 PM,452,24
2548638,2126604,2/3/2011,11:22:58 PM,1,24
2548637,2126604,2/3/2011,11:23:10 PM,119,24
2548635,2126604,2/3/2011,11:23:29 PM,113,30
2548634,2126604,2/3/2011,11:23:39 PM,124,24
2548633,2126604,2/3/2011,11:23:58 PM,123,24
2548632,2126604,2/3/2011,11:24:09 PM,150,24
2548631,2126604,2/3/2011,11:24:20 PM,128,24
2548630,2126604,2/3/2011,11:25:21 PM,170,23
2548629,2126604,2/3/2011,11:25:47 PM,11,24
2548628,2126604,2/3/2011,11:26:12 PM,123,24
2548627,2126604,2/3/2011,11:26:21 PM,18,24
2548626,2126604,2/3/2011,11:26:31 PM,11,24
2548625,2126604,2/3/2011,11:26:43 PM,223,24
2548624,2126604,2/3/2011,11:26:52 PM,55,24
2548623,2126604,2/3/2011,11:27:06 PM,114,24
2548622,2126604,2/3/2011,11:27:24 PM,55,24
2548621,2126604,2/3/2011,11:27:39 PM,38,24
2548620,2126604,2/3/2011,11:27:50 PM,436,24
2548619,2126604,2/3/2011,11:27:59 PM,65,24
2548618,2126604,2/3/2011,11:28:57 PM,48,24
2548617,2126604,2/3/2011,11:29:17 PM,139,24
2548616,2126604,2/3/2011,11:29:38 PM,55,24
2548615,2126604,2/3/2011,11:29:47 PM,18,24
2548614,2126604,2/3/2011,11:30:01 PM,119,24
2548613,2126604,2/3/2011,11:30:12 PM,59,24
2548612,2126604,2/3/2011,11:30:31 PM,162,24
2548611,2126604,2/3/2011,11:30:47 PM,55,24
2548610,2126604,2/3/2011,11:31:07 PM,160,24
2548609,2126604,2/3/2011,11:31:18 PM,18,24
2548608,2126604,2/3/2011,11:31:29 PM,106,24
2548607,2126604,2/3/2011,11:31:57 PM,29,24
2548606,2126604,2/3/2011,11:32:10 PM,67,24
2548605,2126604,2/3/2011,11:32:23 PM,124,24
2548604,2126604,2/3/2011,11:33:18 PM,165,24
2548603,2126604,2/3/2011,11:33:34 PM,103,24
2548602,2126604,2/3/2011,11:33:53 PM,56,24
2548601,2126604,2/3/2011,11:40:28 PM,360,24
2548600,2126604,2/3/2011,11:41:08 PM,166,24
2548599,2126604,2/3/2011,11:41:16 PM,210,24
2548598,2126604,2/3/2011,11:41:25 PM,110,24
2548597,2126604,2/3/2011,11:41:37 PM,106,24
2548596,2126604,2/3/2011,11:41:46 PM,37,24
2548595,2126604,2/3/2011,11:41:55 PM,54,24
2548594,2126604,2/3/2011,11:42:17 PM,123,24
2548593,2126604,2/3/2011,11:42:31 PM,15,24
2548592,2126604,2/3/2011,11:42:39 PM,106,24
2548591,2126604,2/3/2011,11:42:53 PM,449,31
2548590,2126604,2/3/2011,11:43:24 PM,119,24
2548589,2126604,2/3/2011,11:43:47 PM,154,24
2548588,2126604,2/3/2011,11:43:56 PM,80,24
2548587,2126604,2/3/2011,11:44:09 PM,106,24
2548586,2126604,2/3/2011,11:44:19 PM,449,24
2548585,2126604,2/3/2011,11:44:34 PM,106,24
2548584,2126604,2/3/2011,11:44:52 PM,186,24
2548583,2126604,2/3/2011,11:45:02 PM,201,24
2548582,2126604,2/3/2011,11:45:41 PM,436,24
2548581,2126604,2/3/2011,11:46:01 PM,86,24
2548580,2126604,2/3/2011,11:46:13 PM,126,24
2548579,2126604,2/3/2011,11:46:23 PM,121,24
2548578,2126604,2/3/2011,11:47:01 PM,164,24
2548577,2126604,2/3/2011,11:49:38 PM,106,24
2548576,2126604,2/3/2011,11:49:58 PM,160,24
2548575,2126604,2/3/2011,11:50:21 PM,101,24
2548574,2126604,2/4/2011,12:36:35 AM,662,25
2548573,2126604,2/4/2011,12:37:47 AM,64,25
2548572,2126604,2/4/2011,12:38:34 AM,110,32
2548571,2126604,2/4/2011,12:39:03 AM,82,25
2548570,2126604,2/4/2011,12:39:18 AM,110,32
2548568,2126604,2/4/2011,12:40:10 AM,16,32
2548567,2126604,2/4/2011,12:40:25 AM,80,25
2548566,2126604,2/4/2011,12:40:50 AM,110,32
2548558,2126604,2/4/2011,12:46:59 AM,16,32
2548557,2126604,2/4/2011,12:47:12 AM,110,32
2548554,2126604,2/4/2011,12:47:45 AM,82,25
2548553,2126604,2/4/2011,12:47:57 AM,110,25
2548552,2126604,2/4/2011,12:49:05 AM,73,32
2548551,2126604,2/4/2011,12:50:26 AM,52,26
2548550,2126604,2/4/2011,12:50:46 AM,59,32
2548549,2126604,2/4/2011,12:51:00 AM,73,25
2548548,2126604,2/4/2011,12:51:13 AM,72,25
2548547,2126604,2/4/2011,12:51:27 AM,207,25
2548546,2126604,2/4/2011,12:51:40 AM,136,25
2548545,2126604,2/4/2011,12:52:03 AM,72,32
2548544,2126604,2/4/2011,12:52:43 AM,52,25
2548543,2126604,2/4/2011,12:53:02 AM,73,32
2548542,2126604,2/4/2011,12:53:18 AM,50,32
2548541,2126604,2/4/2011,12:53:39 AM,52,32
2548538,2126604,2/4/2011,12:54:47 AM,50,32
2548537,2126604,2/4/2011,12:55:20 AM,106,32
2548536,2126604,2/4/2011,12:56:09 AM,124,32
2548535,2126604,2/4/2011,12:56:25 AM,64,25
2548534,2126604,2/4/2011,12:56:58 AM,237,32
2548533,2126604,2/4/2011,12:57:11 AM,124,25
2548532,2126604,2/4/2011,1:01:59 AM,101,25
2548531,2126604,2/4/2011,1:05:08 AM,124,32
2548529,2126604,2/4/2011,1:05:44 AM,101,32
2548527,2126604,2/4/2011,1:23:38 AM,28,25
2548526,2126604,2/4/2011,1:24:10 AM,130,32
2548525,2126604,2/4/2011,1:24:43 AM,663,32
2548524,2126604,2/4/2011,1:24:56 AM,42,25
2548523,2126604,2/4/2011,1:25:43 AM,31,32
2548522,2126604,2/4/2011,1:25:57 AM,23,25
2548521,2126604,2/4/2011,1:26:10 AM,62,32
2548520,2126604,2/4/2011,1:26:29 AM,60,32
2548519,2126604,2/4/2011,1:26:43 AM,32,32
2548518,2126604,2/4/2011,1:31:16 AM,95,25
2548517,2126604,2/4/2011,1:34:37 AM,23,25
2548516,2126604,2/4/2011,1:35:19 AM,38,32
2548515,2126604,2/4/2011,1:36:23 AM,23,25
2548514,2126604,2/4/2011,1:36:42 AM,33,32
2548513,2126604,2/4/2011,1:38:05 AM,102,25
2548512,2126604,2/4/2011,1:38:23 AM,23,25
2548511,2126604,2/4/2011,1:38:37 AM,63,25
2548510,2126604,2/4/2011,1:43:40 AM,155,32
2548507,2126604,2/4/2011,1:45:15 AM,19,25
2548506,2126604,2/4/2011,1:45:27 AM,155,25
2548504,2126604,2/4/2011,1:46:32 AM,19,25
2548503,2126604,2/4/2011,1:46:52 AM,155,25
2548502,2126604,2/4/2011,1:47:58 AM,19,32
2548501,2126604,2/4/2011,1:48:19 AM,155,25
2548495,2126604,2/4/2011,1:59:49 AM,38,32
2548492,2126604,2/4/2011,2:04:24 AM,121,25
2548491,2126604,2/4/2011,2:16:12 AM,101,25
2548489,2126604,2/4/2011,2:22:59 AM,96,25
2548488,2126604,2/4/2011,2:57:22 AM,16,25
2548487,2126604,2/4/2011,2:57:32 AM,110,25
2548486,2126604,2/4/2011,2:57:42 AM,160,25
2548485,2126604,2/4/2011,2:57:54 AM,166,25
2548484,2126604,2/4/2011,2:58:05 AM,236,25
2548483,2126604,2/4/2011,2:58:19 AM,23,25
2548482,2126604,2/4/2011,3:20:18 AM,124,25
2548481,2126604,2/4/2011,3:20:37 AM,16,25
2548480,2126604,2/4/2011,4:07:35 AM,38,31
2548479,2126604,2/4/2011,4:07:50 AM,162,31
2548478,2126604,2/4/2011,4:08:36 AM,217,31
2548477,2126604,2/4/2011,4:08:46 AM,128,31
2548476,2126604,2/4/2011,4:15:09 AM,57,30
2548475,2126604,2/4/2011,4:15:24 AM,60,30
2548474,2126604,2/4/2011,4:15:36 AM,57,23
2548473,2126604,2/4/2011,4:15:48 AM,128,23
2548472,2126604,2/4/2011,4:15:58 AM,60,30
2548471,2126604,2/4/2011,4:16:18 AM,100,23
2548470,2126604,2/4/2011,4:16:37 AM,347,23
2548469,2126604,2/4/2011,4:18:32 AM,67,22
2548468,2126604,2/4/2011,4:18:52 AM,139,22
2548467,2126604,2/4/2011,4:19:09 AM,151,22
2548466,2126604,2/4/2011,4:19:22 AM,102,22
2548465,2126604,2/4/2011,4:19:38 AM,51,29
2548464,2126604,2/4/2011,4:20:12 AM,201,29
2548463,2126604,2/4/2011,4:20:24 AM,134,22
2548462,2126604,2/4/2011,4:20:33 AM,126,29
2548461,2126604,2/4/2011,4:20:50 AM,95,29
2548460,2126604,2/4/2011,4:21:07 AM,16,29
2548459,2126604,2/4/2011,4:21:34 AM,154,29
2548458,2126604,2/4/2011,4:21:46 AM,102,29
2548457,2126604,2/4/2011,4:22:00 AM,360,29
2548456,2126604,2/4/2011,4:22:10 AM,241,29
2548441,2126604,2/6/2011,9:41:17 PM,16,38
2548440,2126604,2/6/2011,9:43:28 PM,62,38
2548439,2126604,2/6/2011,9:43:39 PM,155,37
2548438,2126604,2/6/2011,9:43:49 PM,19,38
2548437,2126604,2/6/2011,9:47:28 PM,239,37
2548436,2126604,2/6/2011,10:04:07 PM,58,45
2548435,2126604,2/6/2011,10:04:22 PM,217,45
2548434,2126604,2/6/2011,10:04:32 PM,163,45
2548433,2126604,2/6/2011,10:04:46 PM,106,45
2548431,2126604,2/6/2011,10:05:52 PM,54,45
2548430,2126604,2/6/2011,10:06:02 PM,155,45
2548429,2126604,2/6/2011,10:06:11 PM,56,45
2548426,2126604,2/6/2011,10:20:01 PM,80,45
2548425,2126604,2/6/2011,10:20:34 PM,449,45
2548424,2126604,2/6/2011,10:20:59 PM,119,45
2548423,2126604,2/6/2011,10:21:13 PM,16,45
2548422,2126604,2/6/2011,10:21:30 PM,119,45
2548421,2126604,2/6/2011,10:21:44 PM,80,45
2548420,2126604,2/6/2011,10:22:04 PM,53,45
2548419,2126604,2/6/2011,10:22:39 PM,443,45
2548417,2126604,2/6/2011,10:23:13 PM,202,45
2548416,2126604,2/6/2011,10:23:29 PM,47,38
2548415,2126604,2/6/2011,10:23:47 PM,58,38
2548414,2126604,2/6/2011,10:24:01 PM,360,38
2548413,2126604,2/6/2011,11:28:03 PM,90,37
2548412,2126604,2/7/2011,5:08:35 AM,90,37
2548303,2126604,2/11/2011,9:47:03 AM,57,22
2548299,2126604,2/11/2011,9:47:37 AM,217,15
2548298,2126604,2/11/2011,9:47:45 AM,106,22
2548297,2126604,2/11/2011,9:47:53 AM,217,15
2548296,2126604,2/11/2011,9:48:01 AM,436,22
2548295,2126604,2/11/2011,9:48:10 AM,119,22
2548292,2126604,2/11/2011,9:48:34 AM,88,22
2548291,2126604,2/11/2011,9:48:43 AM,16,22
2548289,2126604,2/11/2011,9:49:02 AM,89,22
2548287,2126604,2/11/2011,9:49:38 AM,65,22
2548286,2126604,2/11/2011,9:49:49 AM,132,22
2548285,2126604,2/11/2011,9:49:59 AM,38,22
2548284,2126604,2/11/2011,9:50:08 AM,47,22
2548283,2126604,2/11/2011,9:50:17 AM,154,22
2548282,2126604,2/11/2011,9:50:26 AM,47,22
2548281,2126604,2/11/2011,9:50:37 AM,29,22
2548280,2126604,2/11/2011,9:50:46 AM,57,22
2548279,2126604,2/11/2011,9:51:03 AM,15,22
2548278,2126604,2/11/2011,9:51:13 AM,1,22
2548277,2126604,2/11/2011,9:51:22 AM,167,22
2548276,2126604,2/11/2011,9:51:31 AM,228,22
2548275,2126604,2/11/2011,9:51:41 AM,47,23
2548274,2126604,2/11/2011,9:51:50 AM,45,15
2548273,2126604,2/11/2011,9:51:58 AM,224,22
2548272,2126604,2/11/2011,9:52:09 AM,54,22
2548271,2126604,2/11/2011,9:52:19 AM,96,22
2548270,2126604,2/11/2011,9:52:30 AM,159,22
2548269,2126604,2/11/2011,9:52:40 AM,170,15
2548268,2126604,2/11/2011,9:52:49 AM,433,23
2548267,2126604,2/11/2011,9:52:59 AM,1,23
2548266,2126604,2/11/2011,9:53:11 AM,15,22
2548265,2126604,2/11/2011,9:53:19 AM,1,23
2548264,2126604,2/11/2011,9:53:33 AM,86,23
2548263,2126604,2/11/2011,9:53:46 AM,57,23
2548262,2126604,2/11/2011,10:09:46 AM,73,25
2548259,2126604,2/11/2011,10:11:02 AM,155,25
2548258,2126604,2/11/2011,10:11:48 AM,124,32
2548257,2126604,2/11/2011,10:12:52 AM,20,24
2548135,2126604,2/13/2011,4:22:50 PM,18,23
2547939,2126604,2/19/2011,11:35:21 PM,121,23
2547938,2126604,2/20/2011,3:38:35 AM,26,23
2547937,2126604,2/20/2011,3:38:46 AM,241,23
2547936,2126604,2/20/2011,3:38:55 AM,16,22
2547935,2126604,2/20/2011,3:39:05 AM,135,22
2547934,2126604,2/20/2011,3:39:34 AM,102,22
2547933,2126604,2/20/2011,3:39:50 AM,139,22
2547932,2126604,2/20/2011,3:40:01 AM,148,22
2547930,2126604,2/20/2011,3:40:25 AM,141,22
2547929,2126604,2/20/2011,3:40:36 AM,200,29
2547928,2126604,2/20/2011,3:40:45 AM,186,29
2547927,2126604,2/20/2011,3:40:55 AM,154,29
2547926,2126604,2/20/2011,3:41:12 AM,121,29
2547925,2126604,2/20/2011,3:41:23 AM,132,22
2547924,2126604,2/20/2011,3:41:37 AM,151,29
2547923,2126604,2/20/2011,3:41:47 AM,119,22
2547922,2126604,2/20/2011,3:41:59 AM,60,29
2547921,2126604,2/20/2011,3:42:23 AM,95,29
2547919,2126604,2/20/2011,3:52:52 PM,30,39
2547918,2126604,2/20/2011,3:53:18 PM,106,39
2547917,2126604,2/20/2011,4:06:17 PM,18,39
2547903,2126604,2/25/2011,12:44:48 AM,662,25
2547902,2126604,2/25/2011,12:45:01 AM,16,25
2547901,2126604,2/25/2011,12:45:13 AM,19,25
2547900,2126604,2/25/2011,12:45:20 AM,121,25
2547899,2126604,2/25/2011,12:45:27 AM,32,25
2547898,2126604,2/25/2011,12:45:39 AM,100,25
2547897,2126604,2/25/2011,12:45:49 AM,64,25
2547896,2126604,2/25/2011,12:45:58 AM,121,25
2547895,2126604,2/25/2011,12:46:07 AM,46,25
2547894,2126604,2/25/2011,12:46:19 AM,455,25
2547893,2126604,2/25/2011,12:46:27 AM,95,25
2547892,2126604,2/25/2011,12:46:37 AM,16,25
2547890,2126604,2/25/2011,12:46:58 AM,64,25
2547889,2126604,2/25/2011,12:47:08 AM,155,25
2547888,2126604,2/25/2011,12:47:16 AM,165,25
2547887,2126604,2/25/2011,12:47:23 AM,54,25
2547886,2126604,2/25/2011,12:47:32 AM,433,25
2547885,2126604,2/25/2011,12:47:43 AM,155,25
2547884,2126604,2/25/2011,12:48:08 AM,46,25
2547883,2126604,2/25/2011,12:48:23 AM,909,25
2547882,2126604,2/25/2011,12:48:35 AM,868,25
2547881,2126604,2/25/2011,12:48:45 AM,95,25
2547880,2126604,2/25/2011,12:48:55 AM,23,25
2547879,2126604,2/25/2011,12:49:04 AM,202,25
2547878,2126604,2/25/2011,12:49:12 AM,868,25
2547877,2126604,2/25/2011,12:49:21 AM,452,25
2547876,2126604,2/25/2011,12:49:28 AM,80,25
2547875,2126604,2/25/2011,12:49:40 AM,95,25
2547874,2126604,2/25/2011,12:49:52 AM,46,25
2547873,2126604,2/25/2011,12:50:04 AM,155,25
2547872,2126604,2/25/2011,12:50:13 AM,130,25
2547871,2126604,2/25/2011,12:50:32 AM,110,25
2547870,2126604,2/25/2011,12:50:39 AM,46,25
2547869,2126604,2/25/2011,12:50:51 AM,436,25
2547868,2126604,2/25/2011,12:51:03 AM,121,25
2547867,2126604,2/25/2011,12:51:13 AM,240,25
2547866,2126604,2/25/2011,12:51:36 AM,121,25
2547865,2126604,2/25/2011,2:34:27 AM,24,25
2547864,2126604,2/25/2011,2:34:52 AM,167,25
2547863,2126604,2/25/2011,2:35:03 AM,24,32
2547849,2126604,2/25/2011,2:37:28 AM,241,25
2547848,2126604,2/25/2011,2:37:47 AM,24,25
2547845,2126604,2/25/2011,3:27:39 AM,11,25
2547844,2126604,2/25/2011,3:27:51 AM,43,25
2547843,2126604,2/25/2011,3:28:04 AM,95,25
2547842,2126604,2/25/2011,3:28:13 AM,121,25
2547841,2126604,2/25/2011,3:28:23 AM,452,25
2547840,2126604,2/25/2011,3:28:38 AM,47,25
2547839,2126604,2/25/2011,3:28:56 AM,57,25
2547838,2126604,2/25/2011,3:29:15 AM,167,25
2547837,2126604,2/25/2011,3:29:23 AM,101,25
2547836,2126604,2/25/2011,3:30:29 AM,155,25
2547835,2126604,2/25/2011,3:31:19 AM,16,25
2547834,2126604,2/25/2011,3:31:31 AM,187,25
2547833,2126604,2/25/2011,3:31:47 AM,82,25
2547832,2126604,2/25/2011,3:31:58 AM,103,25
2547831,2126604,2/25/2011,3:32:17 AM,124,18
2547830,2126604,2/25/2011,5:02:35 AM,31,24
2547829,2126604,2/25/2011,5:02:43 AM,16,24
2547828,2126604,2/25/2011,5:02:55 AM,100,24
2547827,2126604,2/25/2011,5:03:05 AM,18,24
2547826,2126604,2/25/2011,5:03:14 AM,96,24
2547825,2126604,2/25/2011,5:03:20 AM,106,24
2547824,2126604,2/25/2011,5:03:28 AM,17,24
2547823,2126604,2/25/2011,5:03:36 AM,436,24
2547822,2126604,2/25/2011,5:03:45 AM,24,24
2547821,2126604,2/25/2011,5:03:52 AM,241,24
2547820,2126604,2/25/2011,5:04:00 AM,464,24
2547819,2126604,2/25/2011,5:04:09 AM,106,24
2547818,2126604,2/25/2011,5:04:17 AM,433,24
2547817,2126604,2/25/2011,5:04:29 AM,1,24
2547816,2126604,2/25/2011,5:04:39 AM,118,24
2547815,2126604,2/25/2011,5:04:53 AM,164,24
2547814,2126604,2/25/2011,5:20:00 AM,186,24
2547813,2126604,2/25/2011,5:20:12 AM,119,24
2547812,2126604,2/25/2011,5:20:19 AM,163,24
2547811,2126604,2/25/2011,5:20:29 AM,462,24
2547810,2126604,2/25/2011,5:20:44 AM,362,24
2547809,2126604,2/25/2011,5:20:54 AM,119,24
2547808,2126604,2/25/2011,5:21:05 AM,443,24
2547807,2126604,2/25/2011,5:21:13 AM,106,24
2547806,2126604,2/25/2011,5:26:37 AM,457,24
2547805,2126604,2/25/2011,5:26:48 AM,30,17
2547804,2126604,2/25/2011,5:26:57 AM,94,24
2547803,2126604,2/25/2011,5:27:07 AM,59,17
2547802,2126604,2/25/2011,5:27:25 AM,39,17
2547801,2126604,2/25/2011,5:27:53 AM,165,17
2547800,2126604,2/25/2011,5:28:05 AM,166,17
2547799,2126604,2/25/2011,5:28:15 AM,135,24
2547798,2126604,2/25/2011,5:28:24 AM,65,24
2547797,2126604,2/25/2011,5:28:38 AM,241,23
2547796,2126604,2/25/2011,5:28:48 AM,57,23
2547795,2126604,2/25/2011,5:29:37 AM,47,23
2547794,2126604,2/25/2011,5:29:44 AM,45,15
2547793,2126604,2/25/2011,5:29:53 AM,44,23
2547792,2126604,2/25/2011,5:30:03 AM,57,23
2547787,2126604,2/25/2011,5:36:43 AM,96,15
2547786,2126604,2/25/2011,5:36:52 AM,186,22
2547739,2126604,2/25/2011,7:39:59 AM,128,23
2547738,2126604,2/25/2011,7:40:11 AM,217,31
2547737,2126604,2/25/2011,7:40:19 AM,241,31
2547736,2126604,2/25/2011,7:40:28 AM,95,31
2547735,2126604,2/25/2011,7:40:49 AM,200,24
2547734,2126604,2/25/2011,7:41:02 AM,40,30
2547733,2126604,2/25/2011,7:41:12 AM,160,24
2547732,2126604,2/25/2011,7:41:18 AM,139,24
2547731,2126604,2/25/2011,7:41:31 AM,106,24
2547730,2126604,2/25/2011,7:41:45 AM,160,24
2547729,2126604,2/25/2011,7:41:54 AM,22,24
2547728,2126604,2/25/2011,7:42:01 AM,160,24
2547727,2126604,2/25/2011,7:42:08 AM,449,24
2547726,2126604,2/25/2011,7:42:17 AM,160,24
2547725,2126604,2/25/2011,7:42:27 AM,170,31
2547724,2126604,2/25/2011,7:42:35 AM,117,24
2547723,2126604,2/25/2011,7:42:44 AM,160,24
2547721,2126604,2/25/2011,7:53:12 AM,18,24
2547720,2126604,2/25/2011,7:53:20 AM,160,24
2547719,2126604,2/25/2011,7:55:15 AM,115,25
2547718,2126604,2/25/2011,7:55:21 AM,36,25
2547717,2126604,2/25/2011,7:55:27 AM,124,25
2547716,2126604,2/25/2011,7:56:36 AM,155,18
2547715,2126604,2/25/2011,7:58:12 AM,63,17
2547714,2126604,2/25/2011,7:59:47 AM,155,18
2547713,2126604,2/25/2011,8:02:22 AM,166,25
2547712,2126604,2/25/2011,8:02:37 AM,59,25
2547711,2126604,2/25/2011,8:03:06 AM,1,25
2547710,2126604,2/25/2011,8:03:16 AM,241,25
2547709,2126604,2/25/2011,8:03:27 AM,26,25
2547708,2126604,2/25/2011,8:03:38 AM,19,25
2547707,2126604,2/25/2011,8:04:34 AM,166,25
2547706,2126604,2/25/2011,8:04:42 AM,103,25
2547705,2126604,2/25/2011,8:06:24 AM,155,18
2547704,2126604,2/25/2011,8:07:30 AM,50,18
2547703,2126604,2/25/2011,8:09:33 AM,188,26
2547702,2126604,2/25/2011,8:09:40 AM,128,26
2547701,2126604,2/25/2011,8:09:48 AM,24,26
2547700,2126604,2/25/2011,8:09:56 AM,56,26
2547699,2126604,2/25/2011,8:10:05 AM,28,26
2547698,2126604,2/25/2011,8:10:16 AM,236,26
2547697,2126604,2/25/2011,8:10:28 AM,364,25
2547696,2126604,2/25/2011,8:10:35 AM,362,25
2547694,2126604,2/25/2011,8:10:54 AM,82,26
2547693,2126604,2/25/2011,8:11:01 AM,24,26
2547692,2126604,2/25/2011,8:11:25 AM,217,26
2547691,2126604,2/25/2011,8:13:15 AM,19,27
2547690,2126604,2/25/2011,8:13:57 AM,38,27
2547689,2126604,2/25/2011,8:14:09 AM,79,34
2547688,2126604,2/25/2011,8:17:49 AM,18,27
2547687,2126604,2/25/2011,8:17:57 AM,452,27
2547686,2126604,2/25/2011,8:18:06 AM,222,27
2547685,2126604,2/25/2011,8:18:13 AM,17,27
2547684,2126604,2/25/2011,8:18:22 AM,457,27
2547683,2126604,2/25/2011,8:18:31 AM,35,27
2547682,2126604,2/25/2011,8:18:40 AM,118,27
2547681,2126604,2/25/2011,8:19:06 AM,141,27
2547680,2126604,2/25/2011,8:20:05 AM,155,27
2547679,2126604,2/25/2011,8:20:16 AM,433,27
2547678,2126604,2/25/2011,8:20:25 AM,106,27
2547677,2126604,2/25/2011,8:20:34 AM,124,27
2547676,2126604,2/25/2011,8:20:42 AM,81,27
2547675,2126604,2/25/2011,8:20:53 AM,449,27
2547674,2126604,2/25/2011,8:21:02 AM,60,27
2547673,2126604,2/25/2011,8:21:16 AM,30,27
2547672,2126604,2/25/2011,8:21:29 AM,155,27
2547671,2126604,2/25/2011,8:21:48 AM,64,27
2547670,2126604,2/25/2011,8:22:17 AM,473,27
2547669,2126604,2/25/2011,8:22:26 AM,235,27
2547668,2126604,2/25/2011,8:22:40 AM,118,27
2547667,2126604,2/25/2011,8:22:56 AM,24,27
2547666,2126604,2/25/2011,8:23:06 AM,106,27
2547665,2126604,2/25/2011,8:23:13 AM,117,27
2547664,2126604,2/25/2011,8:23:20 AM,54,27
2547663,2126604,2/25/2011,8:23:27 AM,159,27
2547662,2126604,2/25/2011,8:23:54 AM,64,27
2547661,2126604,2/25/2011,8:24:13 AM,154,27
